FG ID,Team,G_mySGP,PA_mySGP,AB_mySGP,H_mySGP,1B_mySGP,2B_mySGP,3B_mySGP,HR_mySGP,R_mySGP,RBI_mySGP,BB_mySGP,HBP_mySGP,SF_mySGP,WAR_mySGP,ADP_mySGP,POS_mySGP,Ottoneu ID,Ottoneu Positions,Name,OBP_mySGP,TB_mySGP,SLG_mySGP,Pos Place_mySGP,R_SGP_raw_mySGP,HR_SGP_raw_mySGP,OBP_SGP_raw_mySGP,SLG_SGP_raw_mySGP,TOTAL_SGP_raw_mySGP,R_SGP_repl_mySGP,Repl_Pos_mySGP,R_SGP_norm_mySGP,HR_SGP_repl_mySGP,HR_SGP_norm_mySGP,OBP_SGP_repl_mySGP,OBP_SGP_norm_mySGP,SLG_SGP_repl_mySGP,SLG_SGP_norm_mySGP,TOTAL_SGP_mySGP,TOTAL_SGP_Rank_mySGP,TOTAL_SGP_Val_mySGP,R_SGP_Val_mySGP,HR_SGP_Val_mySGP,OBP_SGP_Val_mySGP,SLG_SGP_Val_mySGP,W_mySGP,L_mySGP,QS_mySGP,GS_mySGP,SV_mySGP,HLD_mySGP,IP_mySGP,TBF_mySGP,ER_mySGP,SO_mySGP,HR9_mySGP,ERA_mySGP,WHIP_mySGP,SO_SGP_raw_mySGP,HR9_SGP_raw_mySGP,ERA_SGP_raw_mySGP,WHIP_SGP_raw_mySGP,SO_SGP_repl_mySGP,SO_SGP_norm_mySGP,HR9_SGP_repl_mySGP,HR9_SGP_norm_mySGP,ERA_SGP_repl_mySGP,ERA_SGP_norm_mySGP,WHIP_SGP_repl_mySGP,WHIP_SGP_norm_mySGP,SO_SGP_Val_mySGP,HR9_SGP_Val_mySGP,ERA_SGP_Val_mySGP,WHIP_SGP_Val_mySGP,POS_FGAV,ADP_FGAV,PA_FGAV,mR_FGAV,mHR_FGAV,mOBP_FGAV,mSLG_FGAV,PTS_FGAV,aPOS_FGAV,Dollars_FGAV,NameASCII_FGAV,MLBAMID_FGAV,IP_FGAV,mERA_FGAV,mWHIP_FGAV,mSO_FGAV,Dollars_Vibbot,Ottoneu_Avg,Ottoneu_Med,Ottoneu_Min,Ottoneu_Max,Ottoneu_L10,Roster%,TeamID,Team Name,Salary
14295,SDP,56.34125999999999,,,51.624939999999995,,,,5.3907620000000005,26.367,,23.79526,2.89962,,0.1174476,999.0,['RP'],13361,RP,Wandy Peralta,,,,388.0,,,,,1.370855517220104,,RP,,,,,,,,-1.4434432141127456,316.0,-10.255921960856275,,,,,3.170562,2.631702,0.0,0.04933554,0.2143002,9.01216,56.47434,241.91200000000003,24.32164,48.83126,0.8590956175849068,3.876003862993352,1.335477315892492,1.0275347664664418,0.9731034516671128,-0.0510531401551089,-0.5787295607583416,1.496744905582536,-0.4692101391160941,0.4157421028502083,0.5573613488169046,0.541484916549322,-0.5925380567044309,0.3603268063507834,-0.939056367109125,-6.754579699478878,36.16372920364118,-20.247068868533265,-31.855476255992357,RP,999.0,,,6.96754771963662,,,-5.1860609704976435,1.627589215455302,-1.4909302285296393,Wandy Peralta,593974.0,57.0,-0.5135614770071165,-4.395339726227978,-7.244707486899171,,,,,,,,,,
14332,ATL,51.84002,,,48.3261,,,,6.800115999999999,25.46986,,16.77852,2.195516,,0.09212106,999.0,['RP'],28564,RP,Joel Payamps,,,,401.0,,,,,0.2506864774966139,,RP,,,,,,,,-2.5636122538362356,379.0,-18.214923147773828,,,,,2.648544,2.7425699999999997,0.0,0.0,0.20826,9.388638,51.737,219.3628,23.4323,49.30982,1.1829260297272743,4.076206583296287,1.2583764037342713,1.0376048944508556,-0.438975857474237,-0.2882499430267354,-0.0596926164532692,1.496744905582536,-0.4591400111316803,0.4157421028502083,-0.8547179603244452,0.541484916549322,-0.8297348595760574,0.3603268063507834,-0.4200194228040526,-6.609613774013559,-55.45735980486109,-28.352101024355328,-14.248259443019434,RP,999.0,,,5.34741205682623,,,-6.968462657906949,1.627589215455302,-2.738611409716152,Joel Payamps,606303.0,53.0,-2.2186180332126564,-2.637530935133062,-7.45972574638746,,,,,,,,,,
14344,ATL,155.8566,673.5788,584.0702,146.29760000000002,83.95920000000001,30.87908,1.01704,30.84216,88.98458,96.00368,79.54418000000001,5.623698000000001,4.601474,3.072086,49.029998779296875,['1B'],18386,1B,Matt Olson,0.3435023624140128,272.13712,0.4659322115731978,53.0,3.519609155280197,2.6799686308871906,0.448117108531959,0.4821424058339237,7.1298373005332705,2.477054907340825,1B,1.042554247939372,1.5855521767068306,1.09441645418036,-0.0267582073726636,0.4748753159046226,-0.0575314412125027,0.5396738470464264,3.1515198650707807,41.0,19.451676428502484,21.344696670622938,21.487952815014637,16.946438043842047,15.724065351784882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1B,49.029998779296875,686.0,3.7031592109394,4.71769652063747,2.6585706348003,3.44283427906464,14.5222606454418,8.135422368250191,23.657683013691997,Matt Olson,621566.0,,,,,27.0,35.21,36.5,20.0,44.0,32.0,100.0,154.0,The Rime of Jamie Moyer,43.0
14374,LAD,23.06856,,,104.9582,,,,15.89758,56.512539999999994,,48.99079999999999,4.444872,,2.5274840000000003,118.3499984741211,['SP'],18236,SP,Tyler Glasnow,,,,39.0,,,,,4.152120200522444,,SP,,,,,,,,2.961085068842781,34.0,21.03903852163334,,,,,9.176306,6.251428,12.04196,23.06856,0.0,0.0,131.52839999999998,540.001,52.15152,153.108,1.0878123659985222,3.568534856350416,1.170462044699092,3.2217844271096827,0.2250282345984416,0.3622277069065343,0.3430798319077849,1.8055732742434216,1.416211152866261,-0.0116901140310873,0.2367183486295289,-0.2745045859981682,0.6367322929047026,-0.3283434425345032,0.6714232744422881,20.38726426787462,15.359188927511385,21.75718916176106,22.776596726095622,SP,118.3499984741211,,,-3.60712153897717,,,-5.633009128813231,23.25030562538793,19.83707260942305,Tyler Glasnow,607192.0,133.0,-5.507103019239845,-4.829453611788762,8.310669041192538,17.2,25.17,25.5,14.0,34.0,27.4,100.0,90.0,Carlos Pérez's K-Dance,34.0
14542,KCR,61.1036,,,57.65852,,,,8.565642,32.779759999999996,,22.1867,2.8176300000000003,,0.11833128,110.9800033569336,['RP'],23613,RP,Carlos Estevez,,,,387.0,,,,,-0.6592869079275927,,RP,,,,,,,,-3.473585639260442,437.0,-24.680446651657153,,,,,3.326328,3.56037,0.0,0.0,28.44652,2.325864,62.07632,261.13699999999994,30.07736,54.917,1.2418709420919285,4.360700505442333,1.2862428056302306,1.1555943215480735,-0.8019481640721914,-0.7408648148127064,-0.2720682505907684,1.496744905582536,-0.3411505840344624,0.4157421028502083,-1.2176902669223997,0.541484916549322,-1.2823497313620282,0.3603268063507834,-0.6323950569415517,-4.911080595413978,-79.00838685776414,-43.81798439890479,-21.452648026683914,RP,110.9800033569336,,,4.53734422542103,,,-7.74042091966099,1.627589215455302,-3.278982192943981,Carlos Estevez,608032.0,62.0,-3.5511194073618575,-2.126993029285862,-6.599652708434303,,4.9,5.0,1.0,9.0,2.6,83.333,,,
14551,,,,,,,,,,,,,,,,,,23856,OF,Anthony Santander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OF/DH,743.9600219726562,56.0,-2.15256138280982,-5.41149656472983,-5.76903259103875,-4.88619724502019,-18.2192877835986,11.814598579229523,-5.404689204369075,Anthony Santander,623993.0,,,,,,5.4,2.0,1.0,15.0,2.4,41.667,55.0,Jack Klugman's Second Best Lung,11.0
14706,MIN,53.6438,,,50.16326,,,,6.739738,27.68166,,24.7639,2.781924,,0.09813772,999.0,['RP'],23630,RP,Anthony Banda,,,,398.0,,,,,-0.1166534857869953,,RP,,,,,,,,-2.9309522171198448,408.0,-20.824939225792008,,,,,2.892372,2.58876,0.1138967999999999,0.1557564,1.124146,9.729112,55.09994,239.266,25.53118,54.105500000000006,1.100865844862989,4.170251728041809,1.3598410451989604,1.1385182833097092,-0.1053454828545725,-0.4245945808444563,-0.7252317053976757,1.496744905582536,-0.3582266222728267,0.4157421028502083,-0.5210875857047808,0.541484916549322,-0.9660794973937784,0.3603268063507834,-1.085558511748459,-5.1569010745913095,-33.81014916231183,-33.011007301370455,-36.8252477771389,RP,999.0,,,5.34741205682623,,,-11.13890211315514,1.627589215455302,-5.657919028389887,Anthony Banda,607455.0,56.0,-4.041152791425499,-5.6304904106332785,-6.814670967922591,,,,,,,,,,
14710,LAD,63.6345,,,46.40032,,,,6.75301,22.70406,,23.22832,3.610848,,1.315206,32.849998474121094,['RP'],23601,RP,Edwin Diaz,,,,133.0,,,,,5.457588550844383,,RP,,,,,,,,2.643289819511533,45.0,18.78104648924462,,,,,4.912388,2.964156,0.0,0.0,36.09786,2.106324,65.32979999999999,263.9782,20.75974,89.5219,0.9303118944187798,2.859914770900875,1.0658021301152003,1.8837700401368336,0.7438524249467234,1.4441591830975626,1.3858069026632631,1.496744905582536,0.3870251345542976,0.4157421028502083,0.3281103220965151,0.541484916549322,0.9026742665482408,0.3603268063507834,1.0254800963124795,5.571474056321969,21.28904859011992,30.844445911719127,34.787216191974125,RP,32.849998474121094,,,5.34741205682623,,,13.720578885592362,1.627589215455302,11.743717670733364,Edwin Diaz,621242.0,66.0,5.390367224700009,5.604614511967068,-2.621814907900943,11.0,13.0,13.0,7.0,19.0,12.6,100.0,154.0,The Rime of Jamie Moyer,10.0
14712,,,,,,,,,,,,,,,,,,18280,OF,Manuel Margot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OF,999.0,21.0,-2.44930398046603,-6.54669426484647,-5.88455678128725,-5.74853869905446,-20.6290937256542,11.814598579229523,-7.814495146424687,Manuel Margot,622534.0,,,,,,,,,,,,,,
14739,NYY,50.894360000000006,,,61.92798,,,,8.688762,34.27056,,20.81906,2.608794,,0.21541868,999.0,['RP'],23839,SP/RP,Paul Blackburn,,,,344.0,,,,,0.6216857880828608,,SP,,,,,,,,-0.2605209749359163,212.0,-1.851048078639728,,,,,2.806458,3.311016,1.484234,2.60654,0.00606222,8.504406,62.63644,267.5318,31.48092,52.07616,1.2484562979632945,4.523377765403015,1.3210686941978185,1.0958157726028177,-0.1149746578881233,-0.2123752540815372,-0.1467800725502961,1.496744905582536,-0.4009291329797184,-0.0116901140310873,-0.103284543857036,-0.2745045859981682,0.062129331916631,-0.3283434425345032,0.181563369984207,-5.771630995988391,-6.7014949689209,2.122963829645583,6.1591485070222065,RP,999.0,,,3.72727639401583,,,-11.253876330340365,1.627589215455302,-5.738400980419545,Paul Blackburn,621112.0,66.0,-4.94739002652332,-3.326600859654434,-6.707161838178447,,,,,,,,,,
14771,CIN,64.0497,,,54.2867,,,,10.22782,31.00158,,22.70166,2.470692,,0.5565774,113.0500030517578,['RP'],19394,RP,Emilio Pagan,,,,228.0,,,,,0.2285251192159877,,RP,,,,,,,,-2.585773612116862,381.0,-18.372383558305035,,,,,3.423574,3.288042,0.0,0.04220826,26.49114,4.225996,65.19462,268.3798,28.28142,71.96222,1.411932150229574,3.904199150175275,1.180900509888699,1.5142694028805872,-1.699037932717537,-0.0995049311431448,0.5127985801960823,1.496744905582536,0.0175244972980512,0.4157421028502083,-2.1147800355677453,0.541484916549322,-0.6409898476924668,0.3603268063507834,0.1524717738452988,0.2522763338319546,-137.214991125375,-21.90267012121008,5.1722784079409045,RP,113.0500030517578,,,2.91720856261064,,,-4.368839910510172,1.627589215455302,-0.9188754865384084,Emilio Pagan,641941.0,66.0,-2.879838576278654,0.5808058654299731,-4.9870157622721285,,1.89,1.0,1.0,3.0,1.5,79.167,,,
14813,,,,,,,,,,,,,,,,,,29790,1B/2B/SS/3B,Kyle Farmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1B/2B/3B/SS/DH,999.0,28.0,-2.38995546093479,-6.14913557352616,-5.8093574802033,-5.37708011284337,-19.7255286275076,8.595597262135074,-10.129931365372553,Kyle Farmer,571657.0,,,,,,,,,,,,,,
14843,COL,25.26404,,,155.2432,,,,23.51314,89.98100000000001,,52.87126,6.28252,,1.0364814,999.0,['SP'],18354,SP,Michael Lorenzen,,,,150.0,,,,,-0.6366061960683717,,SP,,,,,,,,-1.8276413277480343,338.0,-12.985718209456008,,,,,5.949384,10.88918,9.194056,25.26404,0.0,0.03947796,142.3076,624.4594,82.52652,113.47979999999998,1.4870481970042355,5.219248163836647,1.462426883736357,2.387905611930933,-0.9796767916895568,-1.0808687802019985,-0.9639662361077492,1.8055732742434216,0.5823323376875114,-0.0116901140310873,-0.9679866776584696,-0.2745045859981682,-0.8063641942038302,-0.3283434425345032,-0.6356227935732461,8.383046014103545,-62.80666601277515,-27.553523674021584,-21.5621420796853,SP,999.0,,,-8.99297793156307,,,-57.65821987920944,23.25030562538793,-35.790229378500584,Michael Lorenzen,547179.0,143.0,-28.03774930238548,-23.781705278354636,3.154212633093741,,,,,,,,,,
14854,ATL,112.8602,467.732,409.28420000000006,93.26378,55.0663,20.35622,2.1729380000000003,16.06834,56.80126,52.807280000000006,49.95544,3.933754,3.02949,1.0555588,655.219970703125,['OF'],18383,OF,Mike Yastrzemski,0.3156414922564056,166.57091400000002,0.4069810513086017,224.0,2.246661553355097,1.3962266958744094,-0.1833972033245164,-0.148811399905199,3.310679645999791,2.1319631653482367,OF,0.1146983880068601,1.0535984549105533,0.3426282409638561,-0.3730224008449354,0.1896251975204189,-0.4061827594804293,0.2573713595752303,0.9043231860663656,144.0,5.581624979463779,2.3482732965260684,6.727219283665379,6.7669797812285255,7.4988330447862195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OF,655.219970703125,476.0,-0.17427739843508,-1.16767748466418,-2.18611503161505,-2.4383757765917,-5.96644569130601,11.814598579229523,6.848152887923517,Mike Yastrzemski,573262.0,,,,,6.6,2.75,1.5,1.0,8.0,2.7,66.667,90.0,Carlos Pérez's K-Dance,3.0
14874,CIN,47.13232,,,41.7368,,,,5.488848000000001,23.178399999999996,,19.87652,2.609946,,0.2023264,999.0,['RP'],18643,RP,Sam Moll,,,,350.0,,,,,0.1435147699281371,,RP,,,,,,,,-2.6707839614047124,388.0,-18.9763972802423,,,,,2.775348,2.310966,0.0,0.0,0.0,5.101964000000001,46.13152,198.738,21.32414,45.44976,1.0708433626292826,4.160219736960759,1.3356013415556218,0.9563793464996772,0.0221513196660698,-0.3512974305426986,-0.4837184656949112,1.496744905582536,-0.5403655590828588,0.4157421028502083,-0.3935907831841385,0.541484916549322,-0.8927823470920206,0.3603268063507834,-0.8440452720456946,-7.778907426328114,-25.537670544133952,-30.50643829818963,-28.632428323133578,RP,999.0,,,6.15747988823142,,,-10.12303467169702,1.627589215455302,-4.946811819369202,Sam Moll,594580.0,52.0,-4.712433622508706,-4.430882580264712,-7.137198357155026,,,,,,,,,,
14968,MIN,91.7479,361.7962,323.4328,80.65028,57.26004,13.12104,0.1469478,9.722248,38.12914,39.23,27.52984,7.014874000000001,3.3157560000000004,1.1260858,679.9299926757812,"['DH', 'C']",19285,C/1B,Victor Caratini,0.3188406858505833,122.8319554,0.3797758155635421,216.0,1.508122758201032,0.844795554581966,-0.0986629843108853,-0.3001896672462715,1.9540656612258411,1.7851752315096567,C,-0.2770524733086248,1.1304824128514075,-0.2856868582694417,-0.2095486080438225,0.1108856237329372,-0.2182734294963996,-0.0819162377498719,-0.5337699455950013,255.0,-3.29451208099561,-5.672223787209918,-5.609222802631455,3.957073129740053,-2.3867309538913544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C/1B/DH,679.9299926757812,400.0,-2.42952114062228,-3.8397371743495,-2.56268510636285,-5.43118233053966,-14.2631257518743,11.291176573865666,-1.971949178008617,Victor Caratini,605170.0,,,,,,3.0,3.0,3.0,3.0,1.3,4.167,,,
14993,ATH,54.33888,,,47.6169,,,,6.247944,28.24624,,29.02088,3.235116,,0.11540664,999.0,['RP'],28784,RP,Scott Barlow,,,,390.0,,,,,-0.2245624477110136,,RP,,,,,,,,-3.038861179043863,414.0,-21.591651682194396,,,,,3.079086,3.03906,0.0,0.04573158,3.690062,10.75938,54.46074,237.0978,26.0825,57.22802,1.0325143580494869,4.310306837549398,1.4072115068579676,1.2042241008328858,0.191619132338679,-0.5967090971127665,-1.023696583769812,1.496744905582536,-0.2925208047496501,0.4157421028502083,-0.2241229705115292,0.541484916549322,-1.1381940136620885,0.3603268063507834,-1.3840233901205954,-4.211023856303191,-14.541952776415371,-38.89217294926243,-46.95002961052417,RP,999.0,,,6.15747988823142,,,-9.396846880932696,1.627589215455302,-4.438480365834176,Scott Barlow,605130.0,54.0,-3.859905344405938,-5.309786975812172,-6.384634448946011,,,,,,,,,,
15009,DET,60.9721,,,56.182680000000005,,,,6.946264000000001,28.796660000000003,,22.5418,2.231058,,0.4174038,635.1799926757812,['RP'],18619,RP,Kyle Finnegan,,,,264.0,,,,,1.4586108409591507,,RP,,,,,,,,-1.3556878903736989,306.0,-9.63240470495192,,,,,4.011238,3.779718,0.0,0.0,5.078962,13.20346,62.16646,261.3582,26.62092,60.11482,1.0056286943152306,3.8539797826673743,1.2663497326371809,1.264969765880958,0.3460669842115175,-0.0243649712662151,-0.1280609378671096,1.496744905582536,-0.2317751397015779,0.4157421028502083,-0.0696751186386907,0.541484916549322,-0.5658498878155371,0.3603268063507834,-0.488387744217893,-3.336551201603095,-4.520787327699898,-19.3351321796498,-16.567508335570263,RP,635.1799926757812,,,4.53734422542103,,,-6.3029847930067655,1.627589215455302,-2.2727769042860246,Kyle Finnegan,640448.0,64.0,-1.664815404136756,-3.00589742483332,-6.169616189457721,,2.36,2.0,1.0,5.0,1.5,58.333,,,
15038,SDP,23.18094,,,109.6012,,,,16.74978,62.755979999999994,,36.84574,4.008008,,0.3933152,747.5399780273438,['SP'],23688,SP,German Marquez,,,,273.0,,,,,-0.4139291821072561,,SP,,,,,,,,-1.604964313786919,329.0,-11.403558235767344,,,,,4.882968,7.201304,6.126110000000001,18.1357,0.0,0.5710174,102.29262,447.7068,57.84748,75.63826,1.4736939966930167,5.089588281148728,1.4316471706365523,1.5916226987595243,-0.690283412819765,-0.7098109788726374,-0.605457489174378,1.8055732742434216,-0.2139505754838973,-0.0116901140310873,-0.6785932987886777,-0.2745045859981682,-0.4353063928744692,-0.3283434425345032,-0.2771140466398748,-3.079955212770437,-44.029720304234715,-14.874451380324764,-9.4005005898785,SP,747.5399780273438,,,-3.18019389810145,,,-49.219650815089,23.25030562538793,-26.767395584940168,German Marquez,608566.0,109.0,-25.65864900347381,-22.532398366252817,2.151590452739086,,,,,,,,,,
15055,,,,,,,,,,,,,,,,,,19333,C,Dom Nunez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,999.0,6.0,-2.35038978124729,-6.48511029287045,-5.95670262658712,-5.61492359292408,-20.4071262936289,11.291176573865666,-8.115949719763274,Dom Nunez,624513.0,,,,,,,,,,,,,,
15094,MIL,46.03044,,,41.84018,,,,6.313378,22.58016,,17.137919999999998,1.978868,,0.0529626,999.0,['RP'],19257,RP,Rob Zastryzny,,,,424.0,,,,,-0.3186989555780474,,RP,,,,,,,,-3.1329976869108966,421.0,-22.26050839156296,,,,,2.8865100000000004,1.923086,0.0,0.2288496,0.0198550799999999,3.954328,45.45612,193.762,20.74174,41.64188,1.2500055438079625,4.106722263140805,1.2974732555264286,0.8762517993806342,-0.6377503261089865,-0.289312435417778,-0.2678879934319171,1.496744905582536,-0.6204931062019017,0.4157421028502083,-1.0534924289591947,0.541484916549322,-0.8307973519670999,0.3603268063507834,-0.6282147997827006,-8.932394655224956,-68.35460514051887,-28.388406467305902,-21.310841754630545,RP,999.0,,,5.87286146098096,,,-7.260756277290537,1.627589215455302,-2.9432169432846647,Rob Zastryzny,642239.0,48.0,-2.506118659153614,-2.8874532314716084,-7.740045847646267,,,,,,,,,,
15112,NYY,115.703,480.7504,421.2734,91.82818,56.86912,17.748340000000002,0.9329668,16.27774,52.2675,51.83138,52.91236000000001,2.8947840000000005,2.9874480000000005,1.712664,730.1599731445312,['3B'],18328,3B,Ryan McMahon,0.3075300300379118,160.2756604,0.3804552112713501,154.0,2.0673376389887745,1.4144220956553517,-0.3381894288674542,-0.3810301599583192,2.7625401458183525,2.4851050550423244,3B,-0.4177674160535498,1.404529150784961,0.0098929448703906,-0.1415261490634732,-0.196663279803981,-0.2471651052176099,-0.1338650547407092,-0.7384028057278496,271.0,-4.557538288147178,-8.553146075763253,0.1942397080786775,-7.018141341687065,-3.900324020856426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3B,730.1599731445312,490.0,-1.44037914843491,-1.22515585850847,-4.32841990193061,-5.10838654699909,-12.1023414558731,8.777554449233964,-2.324787006639121,Ryan McMahon,641857.0,,,,,1.0,3.88,3.0,1.0,9.0,2.8,33.333,,,
15130,DET,50.32116,,,65.09502,,,,8.74233,36.3,,31.34786,3.921112,,0.5595462,999.0,['RP'],30833,RP,Drew Anderson,,,,227.0,,,,,1.0019268549306148,,RP,,,,,,,,-1.8123718764022347,337.0,-12.877226029191146,,,,,4.2727059999999994,3.652986,3.1677039999999996,4.4908459999999994,0.0,6.353244,74.42738,315.3196,33.443999999999996,77.58454,1.057150876465086,4.0441568680773115,1.2957984010722936,1.6325774143511005,0.1115208639149152,-0.3429783763372804,-0.3991930469981201,1.496744905582536,0.1358325087685643,0.4157421028502083,-0.304221238935293,0.541484916549322,-0.8844632928866024,0.3603268063507834,-0.7595198533489036,1.9553957380073184,-19.73903379953655,-30.222175605671666,-25.765084505836892,SP,999.0,,,2.91720856261064,,,-19.740010817795817,23.25030562538793,4.753338554752128,Drew Anderson,623454.0,82.0,-14.34376127234033,-13.561311497436575,5.247853389370455,2.5,1.0,1.0,1.0,1.0,1.0,4.167,,,
15145,MIN,59.6756,,,60.75778,,,,5.8590480000000005,29.66268,,20.316519999999997,3.1580820000000003,,0.3634144,999.0,['RP'],30982,RP,Justin Topa,,,,285.0,,,,,1.4384450792755472,,RP,,,,,,,,-1.375853652057302,308.0,-9.775686045074044,,,,,3.253774,3.284724,0.0,0.0721103999999999,4.103362000000001,12.65372,61.36622,263.5148,27.04968,52.02984,0.8592908606722071,3.9671193695815057,1.3211551892881783,1.0948410811780471,1.0459100165742443,-0.1824749840672253,-0.5198310344095188,1.496744905582536,-0.4019038244044888,0.4157421028502083,0.630167913724036,0.541484916549322,-0.7239599006165472,0.3603268063507834,-0.8801578407603022,-5.78566230171297,40.887696703608185,-24.737762916638193,-29.857469881365613,RP,999.0,,,6.15747988823142,,,-7.856859023354359,1.627589215455302,-3.36048886552934,Justin Topa,623437.0,62.0,-2.5173436822395243,-4.359796872191237,-7.137198357155026,,,,,,,,,,
15149,,,,,,,,,,,,,,,,,,18626,1B,Trey Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1B/DH/OF,999.0,7.0,-2.37017262109104,-6.48921589100218,-6.11715344301987,-5.60590655664137,-20.5824485117545,11.814598579229523,-7.767849932524934,Trey Mancini,641820.0,,,,,,,,,,,,,,
15161,,,,,,,,,,,,,,,,,,23845,C,Mitch Garver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C/DH,999.0,45.0,-2.33060694140355,-5.7926328635232,-5.71544289303298,-5.33345828501334,-19.1721409829731,11.291176573865666,-6.880964409107397,Mitch Garver,641598.0,,,,,,,,,,,,,,
15194,MIL,76.66674,297.5348,258.87760000000003,55.91168,33.17248000000001,10.560759999999998,0.9608248,11.21768,34.858180000000004,35.26668,34.6212,2.315066,1.624622,0.3611948,999.0,"['1B', 'OF']",18522,1B/OF/RP,Jake Bauers,0.3121584789659097,102.0471944,0.3941909010281306,349.0,1.3787464015046775,0.9747381672143136,-0.159449267690426,-0.1644594504959718,2.029575850532593,2.1319631653482367,OF,-0.7532167638435592,1.0535984549105533,-0.0788602876962395,-0.3730224008449354,0.2135731331545094,-0.4061827594804293,0.2417233089844574,-0.3767806094008318,242.0,-2.325549199238304,-15.420956159591553,-1.5483558699456588,7.621587704421867,7.042907727181972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1B/OF/DH,999.0,287.0,-1.57885902734115,-2.52320882897854,-4.010465632321,-3.70206509058885,-11.8145985792295,11.814598579229523,1.0,Jake Bauers,641343.0,,,,,1.0,,,,,,,,,
15223,LAA,68.69268,274.3792,248.50259999999997,56.60612,41.67106,10.36678,1.17025,3.798036,27.105939999999997,22.63694,18.35742,3.71898,2.08892,-0.176312,999.0,"['2B', 'OF']",19348,2B/OF,Adam Frazier,0.2885653728535429,81.107514,0.3263849714248463,438.0,1.0721218730984143,0.3300228433734946,-0.3986810033867752,-0.5084635641233944,0.4950001489617391,2.1319631653482367,OF,-1.0598412922498224,1.0535984549105533,-0.7235756115370586,-0.3730224008449354,-0.0256586025418398,-0.4061827594804293,-0.1022808046429651,-1.9113563109716856,385.0,-11.797191860557222,-21.698622346785577,-14.206802665853685,-0.9156549176251338,-2.9800778104053127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2B/3B/OF/DH,999.0,259.0,-2.40973830077853,-5.81863510722958,-5.748281667763,-6.86972868403361,-20.8463837598047,8.594590813169399,-11.251792946635316,Adam Frazier,624428.0,,,,,,,,,,,,,,
15256,TBR,49.912220000000005,,,48.46804,,,,6.7058800000000005,25.56246,,18.510779999999997,2.262318,,0.1454046,999.0,['RP'],19629,RP,Cole Sulser,,,,371.0,,,,,0.2736516451908664,,RP,,,,,,,,-2.540647086141983,378.0,-18.051751527728484,,,,,2.977542,2.4944880000000005,0.0,0.0,0.0955482,7.68619,52.467740000000006,222.3384,23.58142,47.97148,1.150286252085567,4.045014708085387,1.276571470393045,1.0094427933837788,-0.307816583501824,-0.2538540232861307,-0.1741205414049576,1.496744905582536,-0.4873021121987571,0.4157421028502083,-0.7235586863520322,0.541484916549322,-0.7953389398354527,0.3603268063507834,-0.534447347755741,-7.015025209752554,-46.94724607603363,-27.176789923397717,-18.12998174851059,RP,999.0,,,5.34741205682623,,,-8.860560024830352,1.627589215455302,-4.063079566562536,Cole Sulser,642121.0,56.0,-3.007377066303167,-3.9558875284542454,-7.244707486899171,,,,,,,,,,
