Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jacob Jenkins-Cowart","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19783,0.0622526,0.304491,0.204448,0.252632,0.300417,0.245413,0.553049,0.102587,5.67448,0.274316,,0.000887559,0.0632391,-0.0549187,52.3602,0.000887559,0,-0.055575511418282986,0,-0.00228211,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jacob Jenkins-Cowart","sa3025201",801881
"Luis Valdez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.197764,0.0505213,0.317154,0.159296,0.241833,0.278188,0.230805,0.520021,0.0804239,7.29189,0.286002,,0.00791695,0.0513782,-0.0667795,44.9809,0.00791695,0,-0.05692946445196867,0,-0.00230317,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Valdez","sa3016076",687667
"TJayy Walton","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192054,0.0681726,0.366128,0.186199,0.255798,0.297565,0.246863,0.553363,0.105511,5.91339,0.296614,,-0.00018226,0.0644158,-0.0537419,53.0836,-0.00018226,0,-0.055787935547414236,0,-0.00230384,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"TJayy Walton","sa3023090",807737
"Jancory De La Cruz","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190289,0.0811312,0.344586,0.235445,0.259301,0.29484,0.248161,0.55414,0.10455,3.55156,0.280615,,-0.00158844,0.0654701,-0.0526876,54.2426,-0.00158844,0,-0.05582046462222934,0,-0.00230717,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jancory De La Cruz","sa3021280",808519
"Dalvy Rosario","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205038,0.0515757,0.304069,0.169619,0.249272,0.305903,0.244675,0.555175,0.100865,5.51205,0.282332,,0.00117805,0.0626394,-0.0555183,51.8542,0.00117805,0,-0.0558846426429227,0,-0.00231374,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dalvy Rosario","sa3005712",672537
"Shalin Polanco","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198065,0.0613285,0.308351,0.198892,0.249265,0.318708,0.249809,0.567973,0.120643,4.11684,0.26817,,-0.00241939,0.0668079,-0.0513498,54.8288,-0.00241939,0,-0.05595655576325953,0,-0.00232109,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Shalin Polanco","sa3015699",694186
"Pedro Pineda","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.191306,0.0655115,0.358734,0.182619,0.249874,0.301439,0.244654,0.551314,0.110134,4.82201,0.287524,,-0.00129461,0.0626226,-0.0555351,52.7732,-0.00129461,0,-0.05711254174821079,0,-0.00238063,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Pedro Pineda","sa3015703",694191
"Elijah Green","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.181804,0.0704307,0.418643,0.168236,0.241837,0.299714,0.240193,0.541551,0.11791,5.57826,0.298028,,0.0025132,0.0590007,-0.059157,50.1452,0.0025132,0,-0.05657505616545677,0,-0.00238437,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Elijah Green","sa3020210",701327
"Yeral Martinez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192886,0.0508322,0.385403,0.131894,0.240118,0.320226,0.245445,0.560344,0.12734,5.43213,0.29568,,-0.000202579,0.0632648,-0.0548929,52.3819,-0.000202579,0,-0.05663991891196929,0,-0.00239101,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yeral Martinez","sa3015186",691701
"C.J. Pittaro","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200001,0.0681609,0.283935,0.240058,0.263134,0.282811,0.245379,0.545945,0.0828106,3.28451,0.276927,,-0.0019965,0.0632108,-0.0549469,53.2708,-0.0019965,0,-0.05722625646740198,0,-0.00239227,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"C.J. Pittaro","sa3066821",694953
"Joan Delgado","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.181021,0.0611395,0.39156,0.156143,0.237704,0.295423,0.235984,0.533126,0.114401,8.05824,0.287714,,0.00373069,0.055583,-0.0625748,49.0337,0.00373069,0,-0.056674873223528266,0,-0.00239459,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Joan Delgado","sa3019676",805062
"Carson Jones","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.172396,0.0607156,0.395355,0.153572,0.228732,0.281334,0.226943,0.510066,0.108938,5.60475,0.268646,,0.0041083,0.0482429,-0.0699148,47.4078,0.0041083,0,-0.05787770263850689,0,-0.00240018,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carson Jones","sa3022652",687982
"Romtres Cabrera","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.178751,0.0827947,0.342496,0.241739,0.255298,0.264026,0.23646,0.519324,0.0852753,5.03611,0.268475,,0.00283869,0.0559701,-0.0621876,49.7161,0.00283869,0,-0.056758112041279674,0,-0.0024031,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Romtres Cabrera","sa3015775",699028
"Steward Berroa","MIL",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,1,0,0.205447,0.10194,0.288209,0.353702,0.290114,0.308633,0.269782,0.598747,0.103186,6.59138,0.283192,-0.00147907,0.0432208,0.581167,-0.245937,71.1489,0.0417418,-0.083937,-0.1976202093064785,-0.058937011286616325,-0.00242128,999,,,,,,,4.5,2.25,4.5,2.25,,,,,,,,,,,,,,,,,,,"Steward Berroa","22766",672642
"Andy Acevedo","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.183929,0.0801581,0.323897,0.24748,0.262807,0.268193,0.242175,0.531,0.0842638,4.61452,0.267892,,0.000505393,0.0606095,-0.0575482,51.5027,0.000505393,0,-0.056973999831825495,0,-0.00242519,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andy Acevedo","sa3021099",807005
"Jose De La Cruz",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192835,0.0499754,0.38752,0.128962,0.241476,0.313154,0.244012,0.55463,0.120319,3.00858,0.296851,,-0.00204995,0.0621013,-0.0560564,52.3838,-0.00204995,0,-0.058171209413558245,0,-0.00243021,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose De La Cruz","sa3008747",682627
"Solomon Maguire",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.188582,0.085091,0.310142,0.274362,0.259282,0.289003,0.246162,0.548284,0.10042,4.34326,0.263817,,-0.00054912,0.063847,-0.0543107,52.3306,-0.00054912,0,-0.057047170703299344,0,-0.00243268,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Solomon Maguire","sa3015198",693418
"Edwin Brito","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195493,0.062707,0.332984,0.188319,0.256852,0.300175,0.24834,0.557027,0.104682,3.91252,0.283921,,-0.00095203,0.0656155,-0.0525422,51.4201,-0.00095203,0,-0.05820910108741373,0,-0.00243409,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Edwin Brito","sa3023760",821115
"Jorge Ruiz","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212621,0.042707,0.242188,0.176338,0.252677,0.299321,0.243665,0.551997,0.0866993,4.98258,0.272275,,-0.000779237,0.0618197,-0.056338,51.2175,-0.000779237,0,-0.05827512557152659,0,-0.00244084,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jorge Ruiz","sa3015873",702409
"Byron Chourio","MIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196909,0.0769734,0.295495,0.26049,0.26122,0.280925,0.243753,0.542145,0.0840159,4.50825,0.274657,,-0.0014847,0.061891,-0.0562667,51.6982,-0.0014847,0,-0.05841397924814373,0,-0.00245505,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Byron Chourio","sa3018644",805102
"Robert Gonzalez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.189471,0.0804256,0.347189,0.231648,0.256573,0.280625,0.241558,0.537198,0.0911537,5.18665,0.28551,,0.00114947,0.0601093,-0.0580485,50.5896,0.00114947,0,-0.05741214321460575,0,-0.00247002,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Robert Gonzalez","sa3018545",800385
"Alexey Lumpuy","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.18266,0.0472858,0.400903,0.117948,0.232646,0.308134,0.237819,0.54078,0.125474,6.58537,0.285332,,0.00145165,0.0570728,-0.0610849,50.2908,0.00145165,0,-0.057464036042802036,0,-0.00247533,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alexey Lumpuy","sa3022296",815121
"Tyler Whitaker","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.17888,0.0766753,0.365032,0.210051,0.253628,0.276324,0.239648,0.529953,0.0974447,4.66242,0.277455,,0.0000360529,0.0585583,-0.0595994,50.2038,0.0000360529,0,-0.05865457330583013,0,-0.00247967,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tyler Whitaker","sa3017376",696264
"Estuar Suero","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.186452,0.0844586,0.373208,0.226304,0.256107,0.29444,0.246206,0.550547,0.107988,4.90488,0.2909,,-0.00126794,0.0638824,-0.0542753,52.3605,-0.00126794,0,-0.05773065239191055,0,-0.00250261,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Estuar Suero","sa3018481",800209
"Benny Montgomery","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21528,0.067149,0.32825,0.204567,0.272961,0.320019,0.262903,0.59298,0.104739,4.28014,0.312625,,-0.000882378,0.0774388,-0.0407189,52.0291,-0.000882378,0,-0.05773787357611582,0,-0.00250334,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Benny Montgomery","sa3017169",695603
"Leandro Alsinois","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193562,0.0556237,0.323413,0.17199,0.240866,0.302966,0.239848,0.543832,0.109404,4.17041,0.267916,,0.000606685,0.0587202,-0.0594375,49.5087,0.000606685,0,-0.05890323658240959,0,-0.00250511,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Leandro Alsinois","sa3018624",802098
"Douglas Glod","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.174572,0.0965595,0.405545,0.238098,0.260584,0.276963,0.244421,0.537547,0.102392,2.61137,0.290767,,-0.00155825,0.0624335,-0.0557242,52.5506,-0.00155825,0,-0.05779562832321972,0,-0.00250925,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Douglas Glod","sa3019685",800180
"Pedro Catuy","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196002,0.0595725,0.311651,0.191151,0.250559,0.297379,0.243408,0.547938,0.101377,4.00665,0.273525,,-0.000249096,0.0616112,-0.0565465,51.3435,-0.000249096,0,-0.05791713029611856,0,-0.00252168,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Pedro Catuy","sa3021061",806869
"Bo Walker","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.180582,0.0836769,0.356607,0.234647,0.261032,0.279142,0.244926,0.540174,0.0985598,3.66029,0.275983,,-0.00150606,0.0628432,-0.0553145,52.383,-0.00150606,0,-0.05794211209286004,0,-0.00252424,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bo Walker","sa3067468",815563
"Rafael Morel",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.184665,0.0793247,0.342639,0.231511,0.258404,0.273566,0.241182,0.53197,0.0889003,3.46314,0.273936,,-0.0018099,0.059804,-0.0583537,52.5952,-0.0018099,0,-0.057994451839476824,0,-0.0025296,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rafael Morel","sa3009534",682662
"Alexander Benua","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19595,0.0598887,0.312662,0.191544,0.252065,0.295594,0.243555,0.547659,0.0996433,4.98852,0.276729,,-0.000468252,0.0617305,-0.0564272,51.4441,-0.000468252,0,-0.05801700268057175,0,-0.0025319,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alexander Benua","sa3015817",699229
"Cesar Franco","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.178668,0.0971942,0.344745,0.28193,0.26402,0.269526,0.243452,0.533547,0.0908582,3.21037,0.27077,,-0.00180828,0.0616463,-0.0565114,51.9471,-0.00180828,0,-0.05860255716834217,0,-0.00253308,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cesar Franco","sa3067037",694481
"Brennon McNair","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.18466,0.0661568,0.328514,0.201382,0.247264,0.305288,0.245069,0.552552,0.120628,5.23357,0.260019,,-0.000833245,0.0629596,-0.0551981,50.3461,-0.000833245,0,-0.05935617722570896,0,-0.00255145,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brennon McNair","sa3017405",695707
"Joel Dragoo","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.189372,0.0859097,0.310949,0.276282,0.264738,0.277543,0.245578,0.54228,0.0881704,3.07789,0.272004,,-0.00167177,0.0633729,-0.0547848,52.2037,-0.00167177,0,-0.058320322539657354,0,-0.00256294,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Joel Dragoo","sa3025437",811780
"Jack Hurley","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194856,0.052539,0.363535,0.144522,0.243924,0.311976,0.24456,0.555901,0.11712,4.7838,0.293045,,-0.00171535,0.062546,-0.0556117,52.1322,-0.00171535,0,-0.058448596741072834,0,-0.00257606,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jack Hurley","sa3022564",694815
"Jose Rodriguez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.186245,0.0604926,0.359303,0.168361,0.236378,0.314356,0.241775,0.550734,0.128111,2.66239,0.267154,,-0.00112246,0.0602847,-0.057873,50.3353,-0.00112246,0,-0.05965810164343566,0,-0.00258234,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Rodriguez","sa3018555",800412
"Victor Cardoza","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196388,0.0498181,0.354724,0.140442,0.241711,0.314135,0.24407,0.555845,0.117746,3.92421,0.286117,,-0.000720303,0.0621486,-0.0560091,51.1706,-0.000720303,0,-0.058593201742041856,0,-0.00259086,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Victor Cardoza","sa3021230",808282
"Joseph Rodriguez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.180965,0.082569,0.374887,0.22025,0.254793,0.281449,0.241678,0.536242,0.100484,4.28261,0.285573,,-0.000951454,0.0602062,-0.0579515,50.7287,-0.000951454,0,-0.05918579938588664,0,-0.00259275,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Joseph Rodriguez","sa3018381",691867
"Isael Arias","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190429,0.05491,0.296675,0.185085,0.237813,0.286299,0.232271,0.524111,0.0958697,5.68674,0.257599,,0.0042341,0.0525688,-0.0655889,45.6749,0.0042341,0,-0.059794348664581776,0,-0.00259628,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Isael Arias","sa3023713",811551
"Balian Caraballo","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.179077,0.0807973,0.38983,0.207263,0.252634,0.282737,0.241245,0.53537,0.103659,3.51103,0.284845,,-0.000705356,0.0598548,-0.0583029,49.5503,-0.000705356,0,-0.06016615952830762,0,-0.00263432,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Balian Caraballo","sa3067327",813943
"Alexander Ramirez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.188864,0.051818,0.416716,0.124348,0.236892,0.313989,0.241735,0.550881,0.125125,5.44832,0.305464,,-0.00116613,0.0602525,-0.0579052,49.8878,-0.00116613,0,-0.060229209484532475,0,-0.00264077,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alexander Ramirez","sa3008757",682643
"Ariel Castro","MIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.178048,0.0667377,0.377471,0.176802,0.247199,0.291424,0.241275,0.538624,0.113376,3.90226,0.27246,,-0.00159109,0.0598791,-0.0582786,49.9912,-0.00159109,0,-0.06053228722885251,0,-0.00267178,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ariel Castro","sa3021071",806966
"Ian Farrow","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190458,0.0676065,0.355789,0.190019,0.249616,0.300489,0.244341,0.550104,0.110031,3.22356,0.283745,,-0.00141261,0.0623682,-0.0557896,51.0829,-0.00141261,0,-0.059389533125795424,0,-0.00267233,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ian Farrow","sa3031177",694786
"Carter Mathison","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.176097,0.077431,0.38074,0.20337,0.254619,0.279188,0.24176,0.533808,0.103091,4.22786,0.276377,,0.00029213,0.0602727,-0.057885,49.5879,0.00029213,0,-0.059456668357597664,0,-0.0026792,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carter Mathison","sa3025196",701296
"Luis Leon","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.178072,0.0803271,0.379576,0.211623,0.251739,0.276006,0.238393,0.527745,0.0979341,5.4977,0.281947,,0.0027048,0.0575392,-0.0606185,47.551,0.0027048,0,-0.05945814377628267,0,-0.00267935,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Leon","sa3067401",828783
"Yhoangel Aponte","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.186288,0.0494144,0.351175,0.140712,0.236912,0.306814,0.239673,0.543727,0.120526,3.81552,0.267879,,-0.00197262,0.0585786,-0.0595791,50.2494,-0.00197262,0,-0.06060956418514252,0,-0.00267969,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yhoangel Aponte","sa3015792",699082
"Emil Turbi",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.185478,0.0624857,0.373346,0.167367,0.244066,0.284221,0.235988,0.528286,0.0987427,3.53198,0.285842,,-0.00151302,0.0555862,-0.0625715,50.9829,-0.00151302,0,-0.05960844224318862,0,-0.00269473,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Emil Turbi","sa3021836",807972
"Danny Gonzalez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196409,0.0542552,0.324455,0.167219,0.248476,0.298385,0.242709,0.546861,0.101976,3.35029,0.277041,,-0.000976299,0.0610437,-0.057114,50.5079,-0.000976299,0,-0.05963472410803661,0,-0.00269742,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Danny Gonzalez","sa3018603",801256
"Edwardo Espinal","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.186171,0.0770286,0.340133,0.226466,0.254912,0.278764,0.240491,0.533676,0.0925926,3.26379,0.275599,,-0.000720359,0.0592427,-0.058915,49.031,-0.000720359,0,-0.06079325044993311,0,-0.00269848,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Edwardo Espinal","sa3022414",808103
"Alberto Rios","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.189303,0.0680409,0.30714,0.221531,0.250228,0.289516,0.241037,0.539743,0.100212,3.59973,0.260944,,-0.00117264,0.0596857,-0.058472,49.4069,-0.00117264,0,-0.06080252933315933,0,-0.00269943,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alberto Rios","sa3022441",814362
"Reynaldo De La Paz","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.177603,0.0824667,0.355745,0.231814,0.255248,0.275433,0.24045,0.530682,0.0978309,3.3922,0.269005,,-0.00101499,0.0592096,-0.0589481,49.8855,-0.00101499,0,-0.06024593871552497,0,-0.00270122,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Reynaldo De La Paz","sa3021119",807956
"Luis Puello","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.185817,0.0522306,0.364395,0.143335,0.237071,0.298052,0.236735,0.535123,0.112236,3.21536,0.274874,,-0.00053634,0.0561928,-0.0619649,48.7497,-0.00053634,0,-0.06094079738250002,0,-0.00271358,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Puello","sa3021309",809772
"Eddy Rodriguez","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.187523,0.0747111,0.332298,0.224832,0.255911,0.285432,0.243291,0.541344,0.0979089,3.63565,0.272916,,-0.000972307,0.0615158,-0.0566419,50.3637,-0.000972307,0,-0.05980154371354729,0,-0.00271448,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eddy Rodriguez","sa3016154",699014
"Anderdson Rojas","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212622,0.0474276,0.217892,0.217665,0.251087,0.293984,0.240343,0.545071,0.0813628,6.02725,0.267638,,0.000315386,0.0591222,-0.0590355,49.2434,0.000315386,0,-0.059841659443918616,0,-0.00271859,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Anderdson Rojas","sa3015818",699232
"Roger Lasso",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195503,0.0508033,0.301028,0.168766,0.247095,0.291653,0.23958,0.538748,0.0961494,2.71083,0.268564,,-0.00100066,0.0585031,-0.0596546,50.2144,-0.00100066,0,-0.060006852028891444,0,-0.00273549,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Roger Lasso","sa3015789",699068
"Leonardo Pineda","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.184769,0.0748903,0.34412,0.217629,0.254983,0.278463,0.24066,0.533445,0.0936934,3.28853,0.275184,,-0.00158876,0.0593802,-0.0587775,49.4436,-0.00158876,0,-0.061175402835942805,0,-0.00273758,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Leonardo Pineda","sa3023721",815904
"Jeffry Rosa","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.176723,0.0574141,0.361534,0.158807,0.243377,0.282163,0.236229,0.525541,0.10544,2.25691,0.261943,,-0.0016312,0.055782,-0.0623757,50.7105,-0.0016312,0,-0.06004944001324475,0,-0.00273985,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jeffry Rosa","sa3018941",800251
"Reece Walling",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.161845,0.118842,0.387205,0.306923,0.265124,0.250533,0.239427,0.515657,0.0886876,2.59698,0.266251,,-0.00128528,0.0583791,-0.0597786,50.3553,-0.00128528,0,-0.06012455129530281,0,-0.00274753,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Reece Walling","sa3019933",800617
"Jessada Brown","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.186302,0.0685083,0.342236,0.200178,0.251657,0.283929,0.240462,0.535586,0.0976276,4.35353,0.27349,,0.000315678,0.0592187,-0.058939,48.9681,0.000315678,0,-0.06016771387658082,0,-0.00275195,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jessada Brown","sa3067394",701747
"Abdias De La Cruz","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195454,0.0695489,0.304,0.228779,0.254165,0.28506,0.240911,0.539225,0.0896068,4.50275,0.276993,,-0.000699524,0.0595835,-0.0585743,49.6326,-0.000699524,0,-0.06039531179703772,0,-0.00277523,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Abdias De La Cruz","sa3019401",703192
"Karim Ayubi",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.18493,0.0834,0.366069,0.227826,0.264509,0.277185,0.245927,0.541694,0.0922551,3.19461,0.292417,,-0.00243467,0.0636558,-0.0545019,49.7574,-0.00243467,0,-0.0616514403373003,0,-0.00278628,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Karim Ayubi","sa3016170",699142
"Yeycol Soriano","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.186782,0.0818354,0.355642,0.230106,0.257129,0.291053,0.245907,0.548182,0.10427,4.00912,0.280314,,-0.000360049,0.0636402,-0.0545175,49.1595,-0.000360049,0,-0.06061654179939069,0,-0.00279787,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yeycol Soriano","sa3021109",807649
"Gustavo Marquez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.181526,0.0696048,0.328412,0.211944,0.252315,0.261425,0.233716,0.51374,0.0798986,3.15557,0.266027,,-0.000824027,0.0537416,-0.0644161,49.4265,-0.000824027,0,-0.06076409365050495,0,-0.00281296,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gustavo Marquez","sa3021138",808009
"Jakey Josepha","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192193,0.064367,0.330516,0.194747,0.247715,0.287361,0.23836,0.535076,0.0951682,5.36444,0.278269,,0.000853805,0.0575121,-0.0606456,47.8849,0.000853805,0,-0.06091337074758485,0,-0.00282824,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jakey Josepha","sa3017481",699228
