Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Yohander Martinez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.191261,0.0916283,0.274372,0.333957,0.282726,0.267416,0.253539,0.550142,0.0761554,2.20566,0.261093,,-0.00281675,0.0698365,-0.0483212,58.4396,-0.00281675,0.00213886,-0.05180056928656995,0.002138857962563634,-0.00155958,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yohander Martinez","sa3008775",682695
"Jesus Valdez","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21124,0.0501055,0.284678,0.176008,0.255,0.330882,0.256562,0.585882,0.119642,3.36678,0.276402,,-0.00224632,0.0722906,-0.0458671,60.3541,-0.00224632,0.000712953,-0.04923494043760002,0.0007129529840312898,-0.00156044,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jesus Valdez","sa3005492",678232
"Colin Houck","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190594,0.0665442,0.378967,0.175593,0.249043,0.305414,0.245469,0.554457,0.11482,4.78361,0.29725,,-0.00172647,0.0632843,-0.0548734,57.0404,-0.00172647,0.00393692,-0.0526424947893247,0.003936924040317535,-0.00157923,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Colin Houck","sa3022964",806124
"Jason Matthews","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.191773,0.0860623,0.304358,0.282767,0.273542,0.280563,0.251988,0.554105,0.0887901,3.9952,0.271583,,-0.000913447,0.0685769,-0.0495808,57.8716,-0.000913447,0.000712953,-0.05056670098565519,0.0007129529840312898,-0.00157923,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jason Matthews","sa3018152",667240
"Carter Dorighi","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205606,0.0497669,0.294579,0.168942,0.251339,0.289025,0.239907,0.540364,0.0834191,4.90081,0.286507,,0.00067054,0.0587683,-0.0593894,56.3381,0.00067054,0.000712953,-0.05079006863525137,0.0007129529840312898,-0.00160209,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carter Dorighi","sa3025120",826163
"Wilian Trinidad","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200557,0.0668865,0.308142,0.217064,0.25905,0.308192,0.251841,0.567242,0.107635,3.80857,0.276893,,-0.000360642,0.0684574,-0.0497003,57.1452,-0.000360642,0.000712953,-0.05087006086250767,0.0007129529840312898,-0.00161027,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Wilian Trinidad","sa3021139",808011
"Eliesbert Alejos","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206388,0.037741,0.251399,0.150124,0.253562,0.294971,0.243909,0.548533,0.0885835,3.59101,0.265618,,-0.000154605,0.0620175,-0.0561402,51.6863,-0.000154605,0.00784248,-0.057416336800088175,0.007842478342354298,-0.00166806,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eliesbert Alejos","sa3021195",808148
"Jackson Ross","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196488,0.0744686,0.304642,0.244447,0.259686,0.308693,0.25263,0.568379,0.112205,2.95787,0.268973,,-0.00139456,0.0690981,-0.0490596,58.6647,-0.00139456,0.000712953,-0.050385410781018436,0.0007129529840312898,-0.00167815,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jackson Ross","sa3041172",824605
"Gavin Dugas","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19094,0.0665551,0.299046,0.222558,0.273694,0.281383,0.253205,0.555077,0.0904428,2.64004,0.266996,,-0.0018687,0.0695649,-0.0485928,59.0586,-0.0018687,0.000712953,-0.05039273074362427,0.0007129529840312898,-0.0016789,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gavin Dugas","sa3022667",681171
"Paul Witt",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217912,0.0601069,0.231101,0.260089,0.272648,0.355561,0.275207,0.628209,0.137648,2.86545,0.260322,,-0.00127241,0.087429,-0.0307287,74.1312,-0.00127241,-0.0178238,-0.03193232137709856,-0.01782381348311901,-0.00168671,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Paul Witt","sa3014949",700685
"Jorge Hernandez","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210847,0.0409613,0.268932,0.152311,0.264879,0.306361,0.254532,0.57124,0.0955137,2.37189,0.276698,,-0.00235939,0.0706427,-0.047515,56.8649,-0.00235939,0.00213886,-0.05319919181056321,0.002138857962563634,-0.00170268,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jorge Hernandez","sa3021301",808702
"Jacob Buchberger",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213528,0.078318,0.25341,0.309056,0.277554,0.310912,0.262458,0.588466,0.097384,4.65381,0.276499,,-0.000780669,0.0770776,-0.0410801,67.5252,-0.000780669,-0.0106943,-0.039270021952688694,-0.010694287717342377,-0.00170801,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jacob Buchberger","sa3014987",689750
"Cristian Santana","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.171053,0.131601,0.319556,0.411824,0.297107,0.299139,0.274514,0.596246,0.128085,1.91704,0.233536,,-0.00202906,0.086866,-0.0312917,73.3955,-0.00202906,-0.0178238,-0.03338558506220579,-0.01782381348311901,-0.00171793,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cristian Santana","sa3015697",694184
"Kyle Datres",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.199261,0.0953022,0.285955,0.333277,0.286455,0.310888,0.269439,0.597342,0.111626,4.16062,0.266174,,0.000374893,0.082746,-0.0354117,71.3351,0.000374893,-0.0178238,-0.03341001467197202,-0.01782381348311901,-0.00172043,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kyle Datres","sa3008029",663979
"Iverson Espinoza",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.199694,0.0768927,0.29018,0.264982,0.27004,0.302146,0.256457,0.572186,0.102452,3.92558,0.27125,,-0.000609364,0.0722053,-0.0459524,56.3862,-0.000609364,0.00213886,-0.05230073269922286,0.002138857962563634,-0.00172823,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Iverson Espinoza","sa3015528",691396
"Yancel Guerrero","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.184617,0.0440514,0.351346,0.125379,0.241888,0.280625,0.233908,0.522513,0.0960082,6.11164,0.275394,,0.00349607,0.0538975,-0.0642602,47.9674,0.00349607,0.00784248,-0.05817338032647967,0.007842478342354298,-0.00174552,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yancel Guerrero","sa3015774",699026
"Devin Ortiz","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203041,0.0763043,0.249514,0.305811,0.270551,0.277655,0.248085,0.548206,0.0746148,2.7905,0.264196,,-0.00284593,0.0654084,-0.0527493,59.2702,-0.00284593,0.000712953,-0.05111917294561863,0.0007129529840312898,-0.00175322,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Devin Ortiz","sa3020345",668776
"Javier Rivas","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210175,0.0197304,0.305998,0.0644789,0.238741,0.324545,0.245319,0.563286,0.11437,2.60866,0.282692,,-0.00118456,0.0631621,-0.0549956,51.7528,-0.00118456,0.00784248,-0.05836753931362182,0.007842478342354298,-0.00176538,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Javier Rivas","sa3015589",691922
"Kalae Harrison",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202879,0.066898,0.277001,0.241508,0.260665,0.2993,0.249496,0.559966,0.0964217,4.39105,0.269873,,0.00111105,0.0665538,-0.051604,54.6144,0.00111105,0.00213886,-0.05268027272541076,0.002138857962563634,-0.00176706,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kalae Harrison","sa3023054",695013
"Arxy Hernandez","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200876,0.0492029,0.297348,0.165473,0.248949,0.2961,0.241535,0.545049,0.0952243,3.29983,0.275593,,-0.00158292,0.0600898,-0.0580679,50.6707,-0.00158292,0.00784248,-0.05972325103357434,0.007842478342354298,-0.00178662,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Arxy Hernandez","sa3015693",694065
"Juan Baez","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216898,0.0532022,0.18509,0.287441,0.262164,0.302019,0.249884,0.564183,0.0851213,3.1295,0.257071,,-0.00261531,0.0668685,-0.0512893,57.5181,-0.00261531,0.00213886,-0.05296520865522325,0.002138857962563634,-0.00179621,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Baez","sa3018525",800345
"Juan Hernandez","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204932,0.0551134,0.296825,0.185676,0.259767,0.299607,0.249169,0.559374,0.0946742,3.33861,0.280763,,-0.000846806,0.0662883,-0.0518694,55.9362,-0.000846806,0.000712953,-0.052781104284804314,0.0007129529840312898,-0.00180579,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Hernandez","sa3021152",808037
"Zach Evans","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210955,0.0509279,0.267476,0.190401,0.254611,0.298432,0.244823,0.553043,0.0874765,3.17059,0.27768,,-0.000808212,0.0627598,-0.0553979,57.0355,-0.000808212,0.000712953,-0.05173003254458308,0.0007129529840312898,-0.00181572,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Zach Evans","sa3066361",828473
"Wilton Lara","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.18865,0.0559261,0.379394,0.147409,0.242137,0.319188,0.247014,0.561325,0.130539,3.60312,0.279745,,-0.000377124,0.0645385,-0.0536192,55.2777,-0.000377124,0.000712953,-0.053087544947629794,0.0007129529840312898,-0.00183715,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Wilton Lara","sa3018604",801258
"Joseph Tailor","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196037,0.0671746,0.301474,0.22282,0.260966,0.29298,0.248294,0.553946,0.0969432,4.90099,0.271582,,0.000729127,0.0655777,-0.0525801,54.3333,0.000729127,0.00213886,-0.05339534394443035,0.002138857962563634,-0.00184022,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Joseph Tailor","sa3021285",808544
"German Ramirez","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195574,0.0506975,0.332173,0.152624,0.241733,0.301799,0.239594,0.543532,0.106224,4.23635,0.279911,,-0.00151696,0.0585143,-0.0596434,50.1665,-0.00151696,0.00784248,-0.06025158637203276,0.007842478342354298,-0.00184068,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"German Ramirez","sa3021092",806993
"Jhonayker Ugarte","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.187477,0.0842712,0.324667,0.259562,0.26116,0.281769,0.245154,0.542929,0.0942921,2.95971,0.269755,,-0.00183506,0.0630285,-0.0551292,50.4046,-0.00183506,0.00784248,-0.06028908339794725,0.007842478342354298,-0.00184451,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jhonayker Ugarte","sa3024361",821716
"Blake Wright","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.235036,0.045892,0.215608,0.212849,0.274425,0.344466,0.270857,0.618891,0.10943,3.51231,0.285589,,-0.00162896,0.0838973,-0.0342604,57.4783,-0.00162896,0.000712953,-0.05202594632282853,0.0007129529840312898,-0.001846,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Blake Wright","sa3025525",694543
"Cristian Gonzalez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203892,0.0446221,0.295856,0.150824,0.240788,0.304042,0.239143,0.544829,0.10015,2.47323,0.274802,,-0.00142586,0.0581479,-0.0600098,49.8556,-0.00142586,0.00784248,-0.06052688544150442,0.007842478342354298,-0.00186884,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cristian Gonzalez","sa3008771",682685
"Carson Rucker","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209737,0.038814,0.305435,0.127078,0.251038,0.305361,0.245222,0.556399,0.0956242,4.0582,0.294262,,-0.00152308,0.0630836,-0.0550741,53.2172,-0.00152308,0.00393692,-0.05666204891167581,0.003936924040317535,-0.00187301,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carson Rucker","sa3022926",813620
"Trevor Werner","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.191223,0.0704201,0.344303,0.20453,0.250548,0.31737,0.250409,0.567918,0.126146,6.36586,0.276252,,0.000711078,0.0672946,-0.0508631,54.0242,0.000711078,0.000712953,-0.05347681912826374,0.0007129529840312898,-0.00187697,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Trevor Werner","sa3022592",687731
"Yahil Melendez","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.185078,0.0790149,0.374114,0.211205,0.263074,0.287463,0.248676,0.550537,0.102385,4.03694,0.291436,,-0.00229375,0.065888,-0.0522697,57.7285,-0.00229375,0.000657342,-0.05239423457533121,0.0006573420250788331,-0.00188937,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yahil Melendez","sa3022692",806161
"Jorgelys Mota","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200906,0.0380307,0.353434,0.107603,0.241055,0.306594,0.24062,0.54765,0.105689,5.57821,0.297962,,-0.000414378,0.0593473,-0.0588105,50.4376,-0.000414378,0.0072165,-0.059156041039386764,0.007216504774987698,-0.0019101,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jorgelys Mota","sa3019465",800195
"Luis Arias","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206244,0.0607746,0.284906,0.213315,0.25759,0.304529,0.249182,0.562119,0.0982844,3.01718,0.276287,,-0.000901602,0.0662988,-0.0518589,56.3029,-0.000901602,0.000712953,-0.05269172030966729,0.0007129529840312898,-0.00191412,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Arias","sa3023259",811323
"Waner Luciano","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194372,0.0591424,0.270434,0.218694,0.251333,0.304758,0.246902,0.556091,0.110386,2.99179,0.24827,,-0.00124364,0.0644474,-0.0537103,55.2004,-0.00124364,0.000712953,-0.05404514353722334,0.0007129529840312898,-0.00193512,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Waner Luciano","sa3018501",800294
"Cherif Neymour",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.191046,0.0662617,0.336349,0.197003,0.249201,0.281574,0.237283,0.530775,0.0905283,6.14131,0.282777,,0.00290723,0.0566378,-0.0615199,46.7905,0.00290723,0.00784248,-0.060157082276418805,0.007842478342354298,-0.00194848,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cherif Neymour","sa3018596",800578
"Jose Sanabria",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19392,0.0697311,0.306051,0.227841,0.250859,0.274134,0.235384,0.524994,0.0802146,3.62129,0.27411,,-0.00164672,0.0550965,-0.0630612,50.5697,-0.00164672,0.00784248,-0.06023184536024928,0.007842478342354298,-0.00195613,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Sanabria","sa3015595",692027
"Jheremy Vargas","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200411,0.0764833,0.250685,0.305097,0.266618,0.280054,0.246638,0.546672,0.0796426,3.91967,0.260724,,-0.00180145,0.0642333,-0.0539244,55.2947,-0.00180145,0.00213886,-0.05478651390876621,0.002138857962563634,-0.00198255,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jheremy Vargas","sa3015353",691621
"Brady Day","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210611,0.0671482,0.234177,0.286741,0.265832,0.299598,0.251812,0.56543,0.0889865,3.33133,0.266119,,-0.00179708,0.0684345,-0.0497232,56.4743,-0.00179708,0.000712953,-0.053384083206765354,0.0007129529840312898,-0.00198495,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brady Day","sa3025200",800953
"Juan Mateo","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217481,0.053668,0.280138,0.191577,0.259224,0.308562,0.250453,0.567786,0.0910811,3.00407,0.291716,,-0.00200068,0.0673309,-0.0508268,56.6827,-0.00200068,0.000657342,-0.05334063759073615,0.0006573420250788331,-0.0019862,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Mateo","sa3024340",821379
"Wes Kath","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.189552,0.064546,0.375596,0.17185,0.250473,0.30744,0.247685,0.557913,0.117888,2.67479,0.28731,,-0.00144942,0.0650837,-0.053074,54.9078,-0.00144942,0.000712953,-0.05459582817275077,0.0007129529840312898,-0.00199146,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Wes Kath","sa3017172",695770
"Anthony Sherwin",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.177444,0.0968105,0.386718,0.250339,0.262971,0.276125,0.245371,0.539096,0.0986807,2.97557,0.284757,,-0.00228891,0.063205,-0.0549527,54.1463,-0.00228891,0.00213886,-0.0563328533899039,0.002138857962563634,-0.00202329,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Anthony Sherwin","sa3022575",815448
"Frederi Montero","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195508,0.0835291,0.30034,0.278115,0.266112,0.282759,0.247704,0.54887,0.0872505,2.22595,0.273193,,-0.00190092,0.0650986,-0.0530591,56.0248,-0.00190092,0.000712953,-0.054020680603571236,0.0007129529840312898,-0.00205009,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Frederi Montero","sa3024125",821149
"Tucker Toman","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.201107,0.0570949,0.3163,0.180509,0.255399,0.295931,0.245386,0.55133,0.0948233,2.58961,0.28674,,-0.00130671,0.0632165,-0.0549412,54.1844,-0.00130671,0.000712953,-0.05530572670977563,0.0007129529840312898,-0.00206409,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tucker Toman","sa3020132",702283
"Anderson Machado",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196572,0.0663055,0.303671,0.218347,0.256616,0.295918,0.246542,0.552534,0.0993461,3.44331,0.27163,,-0.000537842,0.0641555,-0.0540022,54.0701,-0.000537842,0.000712953,-0.05482290266081691,0.0007129529840312898,-0.00207343,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Anderson Machado","sa3015765",698999
"Kyle Dernedde","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.189225,0.0618086,0.342329,0.180553,0.252598,0.287058,0.241968,0.539655,0.0978327,2.92711,0.278575,,-0.000805607,0.0604419,-0.0577159,52.4111,-0.000805607,0.00213886,-0.056894621113315225,0.002138857962563634,-0.00208077,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kyle Dernedde","sa3066528",686952
"Antonio Anderson","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200444,0.0753115,0.31667,0.237823,0.265136,0.300957,0.252912,0.566093,0.100513,2.08223,0.285323,,-0.00209119,0.0693276,-0.0488301,54.5696,-0.00209119,0.000712953,-0.05563620734028518,0.0007129529840312898,-0.00209791,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Antonio Anderson","sa3023167",702995
"Tyler Hardman","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193131,0.070026,0.368051,0.190262,0.251883,0.356293,0.26518,0.608176,0.163163,4.53377,0.269661,,0.000128893,0.0792874,-0.0388703,68.3444,0.000128893,-0.0178238,-0.03718091770133469,-0.01782381348311901,-0.00210624,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tyler Hardman","sa3016955",676205
"Jesus Superlano","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202655,0.055438,0.328283,0.168873,0.253234,0.299192,0.245093,0.552426,0.0965374,3.80443,0.29244,,0.000186875,0.062979,-0.0551787,53.0747,0.000186875,0.000712953,-0.05527465502382256,0.0007129529840312898,-0.00211965,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jesus Superlano","sa3021128",807978
"Erick Lara","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.179017,0.0909994,0.346251,0.262814,0.255045,0.270702,0.238096,0.525747,0.0916855,3.89534,0.270781,,-0.00155175,0.0572978,-0.0608599,47.6768,-0.00155175,0.00784248,-0.06322077382355928,0.007842478342354298,-0.00214446,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Erick Lara","sa3022307",808717
"Ethan Lege",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203746,0.0618239,0.276322,0.223739,0.265345,0.288086,0.248552,0.553431,0.0843398,3.55891,0.27602,,-0.000488767,0.0657877,-0.05237,53.968,-0.000488767,0.000712953,-0.05504618777194992,0.0007129529840312898,-0.00215501,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ethan Lege","sa3025470",805356
"Breyias Dean","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198107,0.0550301,0.335063,0.164238,0.248955,0.313961,0.248151,0.562916,0.115854,3.73787,0.281771,,-0.00118397,0.0654617,-0.052696,54.2355,-0.00118397,0.000712953,-0.055424404330551624,0.0007129529840312898,-0.0021937,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Breyias Dean","sa3021294",808686
"Sheng-En Lin","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.187159,0.10446,0.349629,0.298775,0.272479,0.288982,0.25408,0.561461,0.101823,4.48436,0.284227,,-0.00123154,0.0702755,-0.0478822,54.758,-0.00123154,0,-0.05485267553012818,0,-0.00220815,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sheng-En Lin","sa3022820",806823
"Angel Nieblas",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.197197,0.0631314,0.307888,0.205047,0.253083,0.290512,0.242414,0.543595,0.0933147,4.57617,0.275416,,0.000871883,0.0608042,-0.0573535,51.1759,0.000871883,0.00213886,-0.056994809361640364,0.002138857962563634,-0.00220849,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Angel Nieblas","sa3021289",808635
"Bryson Ware","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200682,0.0589642,0.322788,0.182672,0.256626,0.326297,0.256935,0.582924,0.125616,3.80296,0.276859,,-0.00106713,0.0725936,-0.0455641,59.9835,-0.00106713,-0.00641657,-0.04849498032126576,-0.006416573189198971,-0.00221418,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bryson Ware","sa3022597",694310
"Yohander Linarez","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212317,0.0454126,0.298964,0.1519,0.250494,0.319756,0.249725,0.57025,0.107438,4.10851,0.288396,,-0.000812021,0.0667395,-0.0514182,52.3738,-0.000812021,0.000712953,-0.05694507551379502,0.0007129529840312898,-0.00223182,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yohander Linarez","sa3019212",800496
"Joe Olsavsky","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202813,0.088222,0.285103,0.309439,0.296289,0.297145,0.270752,0.593435,0.0943326,2.66456,0.28015,,-0.00246898,0.0838115,-0.0343462,70.5879,-0.00246898,-0.0178238,-0.03732838295400143,-0.01782381348311901,-0.0022388,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Joe Olsavsky","sa3023289",815586
"Maikol Orozco","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196742,0.0741776,0.320983,0.231095,0.267927,0.309647,0.258041,0.577574,0.112905,4.19528,0.27903,,-0.000962744,0.0734917,-0.0446661,62.048,-0.000962744,-0.0106943,-0.045693652937188745,-0.010694287717342377,-0.00224776,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Maikol Orozco","sa3021098",807004
"Carter Graham","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203362,0.0437514,0.30217,0.144791,0.250204,0.32187,0.251545,0.572073,0.118508,3.71288,0.272654,,-0.000456048,0.0682177,-0.04994,53.0218,-0.000456048,0.000712953,-0.056134966464014724,0.0007129529840312898,-0.0022664,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carter Graham","sa3022824",807728
"Maikol Hernández","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.178,0.0723475,0.325226,0.222453,0.246801,0.267153,0.232445,0.513954,0.0891533,3.20716,0.256346,,-0.000974935,0.05271,-0.0654477,46.1109,-0.000974935,0.00784248,-0.06448958441615105,0.007842478342354298,-0.00227428,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Maikol Hernandez","sa3015712",694204
"Eddie Rynders","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.199096,0.0771069,0.307452,0.250793,0.265276,0.297556,0.251855,0.562832,0.0984597,3.25761,0.279685,,-0.00110082,0.0684692,-0.0496885,56.2305,-0.00110082,-0.00262224,-0.052976691047661006,-0.0026222390588372946,-0.0022845,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eddie Rynders","sa3066663",815535
