Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Peyton Wilson","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.223768,0.0849217,0.239726,0.354244,0.297941,0.339527,0.28345,0.637468,0.115759,5.86041,0.285618,,0.00136332,0.0941214,-0.0240363,76.7854,0.00136332,0.00213886,-0.025997809134423733,0.002138857962563634,0.00108036,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Peyton Wilson","sa3017110",686523
"Ryan Fitzgerald","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211702,0.0757117,0.264308,0.286453,0.280081,0.356612,0.280072,0.636693,0.14491,4.53009,0.266514,,-0.00263033,0.0913787,-0.026779,77.9528,-0.00263033,0.00597169,-0.028760874643921852,0.00597169017419219,0.00107234,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan Fitzgerald","24622",680837
"Luis Peña","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.229945,0.0523955,0.242987,0.215631,0.274578,0.374367,0.281877,0.648945,0.144423,6.61235,0.280158,,0.00416845,0.0928438,-0.0253139,79.4343,0.00416845,-0.00262224,-0.020206121262162924,-0.0026222390588372946,0.00106834,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Pena","sa3024134",821270
"Jefferson Rojas","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.22382,0.070865,0.226973,0.312217,0.287234,0.349504,0.280982,0.636738,0.125684,5.08631,0.271491,,0.000184939,0.0921178,-0.0260399,79.8594,0.000184939,0.000657342,-0.023685804786509834,0.0006573420250788331,0.00104786,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jefferson Rojas","sa3018571",800473
"Chad Stevens","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.236459,0.0668208,0.287118,0.23273,0.29539,0.385666,0.297224,0.681056,0.149207,5.46496,0.313498,,-0.000748502,0.105304,-0.0128535,75.5401,-0.000748502,0.00666069,-0.029738554207142442,0.006660686805844307,0.00104281,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Chad Stevens","29614",677060
"Rafael Lantigua","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.224181,0.107579,0.201663,0.533458,0.311278,0.307636,0.280609,0.618913,0.0834553,3.70711,0.277669,,-0.00102346,0.0918144,-0.0263434,78.4483,-0.00102346,0.00213886,-0.026424619019962847,0.002138857962563634,0.00103669,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rafael Lantigua","sa3003219",672463
"Grae Kessinger","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206055,0.09805,0.261177,0.375416,0.289216,0.314459,0.271539,0.603675,0.108403,3.63916,0.265723,,-0.00134937,0.0844504,-0.0337073,74.899,-0.00134937,0.00784248,-0.031099239946343005,0.007842478342354298,0.0010245,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Grae Kessinger","25813",666197
"Marcos Castañon","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216603,0.0650515,0.274063,0.237359,0.275103,0.360104,0.278444,0.635208,0.143501,1.91671,0.272679,,-0.00181074,0.0900571,-0.0281006,80.0671,-0.00181074,0.00213886,-0.025435309507884085,0.002138857962563634,0.00102044,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Marcos Castanon","sa3016818",676203
"Lorenzo Meola","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217352,0.0656019,0.274727,0.23879,0.273896,0.34056,0.270597,0.614456,0.123207,4.54188,0.282001,,0.000447339,0.0836859,-0.0344718,73.3462,0.000447339,0.00784248,-0.031142876454396173,0.007842478342354298,0.00102004,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Lorenzo Meola","sa3037876",823768
"Yonny Hernández","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.226904,0.0896078,0.178489,0.502035,0.305958,0.291308,0.271692,0.597266,0.0644038,4.98297,0.276664,,-0.00152029,0.0845747,-0.033583,75.0039,-0.00152029,0.00784248,-0.031145856366492808,0.007842478342354298,0.00101974,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yonny Hernandez","19432",660634
"Brock Rodden","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207534,0.0680397,0.307127,0.221536,0.268853,0.325962,0.263327,0.594816,0.118428,5.25449,0.284886,,0.000613803,0.0777829,-0.0403748,72.4711,0.000613803,0.0072165,-0.031832212407607585,0.007216504774987698,0.00100294,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brock Rodden","sa3022432",801126
"Ramon Mendoza","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219998,0.0962344,0.239423,0.401943,0.30213,0.331082,0.283573,0.633212,0.111085,2.40536,0.278346,,-0.00294623,0.0942212,-0.0239365,81.9899,-0.00294623,0.000712953,-0.02429194306023419,0.0007129529840312898,0.000991536,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ramon Mendoza","sa3007513",680636
"Hayden Cantrelle","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.189952,0.116804,0.318861,0.366318,0.298163,0.283913,0.267986,0.582076,0.0939618,6.53522,0.282833,,0.00297281,0.0815658,-0.0365919,70.9563,0.00297281,0.00784248,-0.03144994634203613,0.007842478342354298,0.000988623,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Hayden Cantrelle","sa3014426",676463
"Euribiel Angeles","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.246352,0.0438147,0.167342,0.261827,0.282557,0.342971,0.274047,0.625528,0.0966186,4.36985,0.285801,,-0.000345168,0.0864869,-0.0316708,72.9644,-0.000345168,0.00784248,-0.03229881220613606,0.007842478342354298,0.000960507,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Euribiel Angeles","sa3008877",683494
"Brayden Smith","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210981,0.089803,0.284375,0.315791,0.28714,0.337214,0.277511,0.624353,0.126233,4.44748,0.279631,,-0.000320955,0.0892991,-0.0288587,77.1549,-0.000320955,0.00213886,-0.027246537938481197,0.002138857962563634,0.000952601,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brayden Smith","sa3060601",829670
"Émilien Pitre","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.220807,0.07771,0.25469,0.305116,0.285825,0.329099,0.27308,0.614924,0.108293,3.13107,0.286399,,-0.00247439,0.085702,-0.0324557,71.7764,-0.00247439,0.0104961,-0.0357391822617501,0.010496087372303009,0.000938746,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Emilien Pitre","sa3025391",692150
"Gavin Kilen","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.224982,0.0726356,0.233753,0.310737,0.288945,0.343472,0.279708,0.632417,0.11849,4.46347,0.279676,,-0.000578335,0.0910829,-0.0270748,79.5873,-0.000578335,0.000657342,-0.024771569296717644,0.0006573420250788331,0.000936775,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gavin Kilen","sa3035353",702264
"Johnny Olmstead","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.222624,0.0561551,0.230676,0.243438,0.274081,0.355239,0.275413,0.62932,0.132615,5.34356,0.269699,,0.0000761021,0.087596,-0.0305617,72.9109,0.0000761021,0.00784248,-0.03203002922964515,0.007842478342354298,0.000929273,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Johnny Olmstead","sa3022494",675394
"Terrin Vavra",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225746,0.0853919,0.238779,0.357618,0.299295,0.32207,0.27827,0.621364,0.0963239,4.41002,0.291199,,-0.00117572,0.0899153,-0.0282424,77.6778,-0.00117572,0.00213886,-0.027485058293677866,0.002138857962563634,0.000928197,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Terrin Vavra","24400",679631
"Maximus Martin","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215878,0.0833288,0.302864,0.275136,0.288749,0.336437,0.277929,0.625185,0.120559,4.3604,0.2983,,-0.000068222,0.0896386,-0.0285191,71.8025,-0.000068222,0.00784248,-0.033302218485914636,0.007842478342354298,0.00091658,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Maximus Martin","sa3037194",703611
"Jeron Williams","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219091,0.0584379,0.242551,0.24093,0.271558,0.330587,0.265439,0.602145,0.111496,6.32008,0.276272,,0.00440992,0.0794982,-0.0386595,67.9703,0.00440992,0.00784248,-0.03334077587351203,0.007842478342354298,0.000912635,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jeron Williams","sa3022566",700784
"Dayson Croes","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.234842,0.0652418,0.215674,0.302501,0.293626,0.336414,0.279205,0.63004,0.101572,3.23361,0.291716,,-0.00194487,0.0906747,-0.027483,79.243,-0.00194487,0.00213886,-0.02654626523144543,0.002138857962563634,0.000906779,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dayson Croes","sa3067396",806401
"Chase Jaworsky","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211076,0.0716852,0.260565,0.275115,0.286645,0.316745,0.270763,0.60339,0.105669,5.67653,0.276037,,0.00381325,0.0838203,-0.0343374,71.6374,0.00381325,0.00393692,-0.029615384759381413,0.003936924040317535,0.000894203,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Chase Jaworsky","sa3022700",814172
"Eric Snow","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.223463,0.0605675,0.208329,0.29073,0.280807,0.333925,0.272017,0.614732,0.110462,3.19462,0.267883,,-0.00132057,0.0848385,-0.0333192,72.5297,-0.00132057,0.00784248,-0.03369756310712546,0.007842478342354298,0.000876132,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eric Snow","sa3042680",702526
"Christian Cairo","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207401,0.0977307,0.260978,0.374478,0.296464,0.2925,0.268206,0.588963,0.0850988,6.10207,0.28098,,0.00305182,0.0817443,-0.0364134,67.7042,0.00305182,0.0104961,-0.035225360887125134,0.010496087372303009,0.000873848,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Christian Cairo","sa3010028",686551
"Nick Rodriguez","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217495,0.088856,0.245512,0.361921,0.29142,0.334032,0.27843,0.625452,0.116537,4.90882,0.273947,,0.00111977,0.0900451,-0.0281126,75.1654,0.00111977,0.00213886,-0.02815067651681602,0.002138857962563634,0.000860096,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nick Rodriguez","sa3041005",823795
"Tanner Schobel","MIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217067,0.0856532,0.254115,0.337065,0.287934,0.3376,0.277575,0.625534,0.120533,4.19396,0.276365,,-0.000509687,0.0893511,-0.0288066,74.9967,-0.000509687,0.00393692,-0.029978934675455093,0.003936924040317535,0.000857007,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tanner Schobel","sa3020009",802355
"Kyle DeBarge","MIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210088,0.0815733,0.290318,0.280979,0.281139,0.321893,0.268691,0.603032,0.111805,6.94012,0.287204,,0.00669586,0.0821381,-0.0360196,68.8769,0.00669586,0.00393692,-0.029986383859068155,0.003936924040317535,0.000856245,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kyle DeBarge","sa3025260",814414
"Blake Rambusch","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213168,0.0886309,0.236764,0.374343,0.29506,0.28339,0.263838,0.57845,0.0702223,6.16731,0.280702,,0.00367936,0.0781984,-0.0399593,72.8236,0.00367936,0.00213886,-0.02835118747316301,0.002138857962563634,0.000839581,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Blake Rambusch","sa3020008",800683
"Eddinson Paulino","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216208,0.0664924,0.265671,0.250281,0.274961,0.353676,0.275678,0.628637,0.137468,5.21204,0.276255,,-0.000777939,0.0878111,-0.0303466,75.0518,-0.000777939,0.00393692,-0.03018231492023915,0.003936924040317535,0.000836199,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eddinson Paulino","sa3009538",682796
"Woody Hadeen","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208199,0.0718405,0.242022,0.296834,0.286013,0.308618,0.267944,0.594631,0.100419,5.32324,0.264355,,0.00246877,0.0815316,-0.0366261,68.8695,0.00246877,0.00784248,-0.03422214696183801,0.007842478342354298,0.00082246,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Woody Hadeen","sa3025602",802219
"Chase Strumpf",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.191646,0.113682,0.339929,0.334428,0.294304,0.325202,0.279435,0.619506,0.133556,3.07338,0.275778,,-0.00227689,0.0908617,-0.0272961,78.7996,-0.00227689,0.00213886,-0.027403760235756636,0.002138857962563634,0.000819047,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Chase Strumpf","sa3010845",668664
"Jack Penney","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208018,0.0943543,0.282112,0.334458,0.291241,0.316963,0.273394,0.608203,0.108944,2.87343,0.280019,,-0.00207183,0.0859564,-0.0322013,72.6237,-0.00207183,0.00784248,-0.034337972989305854,0.007842478342354298,0.00081061,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jack Penney","sa3025481",802599
"Enmanuel Tejeda","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216867,0.0849075,0.249932,0.339722,0.289746,0.321832,0.273552,0.611578,0.104965,4.52949,0.276192,,0.00178445,0.0860847,-0.032073,74.1116,0.00178445,0.00213886,-0.02872804563958198,0.002138857962563634,0.000801024,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Enmanuel Tejeda","sa3018497",800285
"Anthony Silva","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210118,0.0807538,0.27337,0.295401,0.281338,0.320668,0.268643,0.602006,0.11055,4.26108,0.277276,,-0.00000324506,0.0820993,-0.0360584,70.7865,-0.00000324506,0.00784248,-0.0344348180601628,0.007842478342354298,0.000800701,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Anthony Silva","sa3042287",702500
"José Devers",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.23688,0.062715,0.200104,0.313411,0.291712,0.348128,0.281811,0.639839,0.111247,4.29872,0.285799,,-0.00174638,0.0927901,-0.0253676,78.1635,-0.00174638,0.00213886,-0.027627171715721488,0.002138857962563634,0.000796189,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Devers","20540",672701
"Ronny Simon","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.239407,0.0771934,0.207858,0.371376,0.300842,0.364121,0.292329,0.664962,0.124714,5.77009,0.288171,,0.0015764,0.10133,-0.0168278,83.9562,0.0015764,-0.00806241,-0.017438817187212408,-0.008062409237027168,0.000794868,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ronny Simon","25346",682927
"Javier Mogollon","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.199546,0.0886615,0.32951,0.269071,0.27867,0.336646,0.273421,0.615316,0.1371,5.20823,0.279113,,0.00164952,0.0859785,-0.0321792,72.636,0.00164952,0.00393692,-0.030602090060710907,0.003936924040317535,0.00079325,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Javier Mogollon","sa3021855",808684
"Antonis Macias","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217056,0.105442,0.24795,0.425254,0.304365,0.311592,0.27845,0.615958,0.0945358,2.3673,0.284135,,-0.002623,0.0900614,-0.0280963,77.7627,-0.002623,0.00213886,-0.028832203010097146,0.002138857962563634,0.000790367,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Antonis Macias","sa3021057",805950
"Francisco Urbaez","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.242293,0.0754129,0.172028,0.438374,0.305997,0.348278,0.289853,0.654275,0.105986,3.16968,0.283505,,-0.00334881,0.0993202,-0.0188376,79.264,-0.00334881,0.00213886,-0.027925311354920268,0.002138857962563634,0.000765685,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Francisco Urbaez","sa3014944",688005
"Donovan Walton","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225629,0.0734324,0.185135,0.396643,0.291276,0.325341,0.274986,0.616617,0.0997116,2.59869,0.263869,,-0.00211209,0.0872495,-0.0309082,72.7935,-0.00211209,0.00717515,-0.034178153378888965,0.00717515405267477,0.000758686,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Donovan Walton","19314",622268
"Carlos Jorge","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.2132,0.0691979,0.285543,0.242337,0.273917,0.341266,0.271005,0.615183,0.128066,6.35867,0.281436,,0.00342223,0.0840171,-0.0341406,66.3523,0.00342223,0.0104961,-0.036457298789173365,0.010496087372303009,0.000747805,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Jorge","sa3016722",699115
"Brandon Forrester","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213596,0.0686519,0.265803,0.258281,0.274567,0.329701,0.267462,0.604268,0.116104,5.29453,0.27589,,0.000924728,0.0811406,-0.0370171,69.3638,0.000924728,0.00784248,-0.03518356435233727,0.007842478342354298,0.000724095,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brandon Forrester","sa3069109",822162
"Rafhlmil Torres","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216901,0.0698593,0.228092,0.306277,0.283629,0.346677,0.278556,0.630306,0.129776,4.91607,0.262147,,-0.000523135,0.090148,-0.0280097,71.5251,-0.000523135,0.00784248,-0.03427173983072862,0.007842478342354298,0.000699918,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rafhlmil Torres","sa3021118",807951
"Keiner Delgado","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21365,0.0809287,0.255084,0.317263,0.287697,0.320335,0.272173,0.608032,0.106685,4.45745,0.274895,,0.00169727,0.0849654,-0.0331923,70.149,0.00169727,0.0072165,-0.03368240408599377,0.007216504774987698,0.00069617,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Keiner Delgado","sa3018397",700731
"Alejo Lopez","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.237045,0.0754196,0.177649,0.424542,0.30695,0.306637,0.27687,0.613587,0.0695915,4.35354,0.286905,,0.000473044,0.0887788,-0.0293789,74.9036,0.000473044,0.00213886,-0.029188688116846606,0.002138857962563634,0.00069516,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alejo Lopez","21127",664670
"Luke Ritter","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196216,0.0927038,0.336384,0.275589,0.283678,0.331418,0.275104,0.615097,0.135202,2.67476,0.276174,,-0.00179633,0.0873453,-0.0308124,77.3415,-0.00179633,0.00213886,-0.028651292086578906,0.002138857962563634,0.000691409,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luke Ritter","sa3009878",682239
"Sandro Pereira","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208173,0.0841534,0.275407,0.30556,0.290812,0.320892,0.274724,0.611704,0.112719,5.1994,0.276723,,0.000355815,0.0870363,-0.0311214,74.3661,0.000355815,0.00213886,-0.02985676654498093,0.002138857962563634,0.000685541,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sandro Pereira","sa3021140",808014
"Core Jackson","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204926,0.0804786,0.288216,0.27923,0.278426,0.324843,0.2688,0.60327,0.119918,3.91372,0.274136,,-0.0012327,0.0822266,-0.0359311,70.8381,-0.0012327,0.00784248,-0.03560337901581079,0.007842478342354298,0.000681143,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Core Jackson","sa3034485",692110
"Mason White","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.226761,0.0766283,0.257769,0.297276,0.290213,0.344356,0.280558,0.634569,0.117594,3.83298,0.292858,,-0.000660305,0.091773,-0.0263847,73.6135,-0.000660305,0.00393692,-0.03175985685084015,0.003936924040317535,0.000674796,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Mason White","sa3045125",702517
"Alan Trejo",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217979,0.0558355,0.25952,0.215149,0.266281,0.346904,0.268333,0.613186,0.128925,3.21459,0.274653,,-0.00170174,0.0818475,-0.0363102,70.7937,-0.00170174,0.00816758,-0.03612478950526565,0.008167584426701069,0.000661059,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alan Trejo","20056",676701
"Connor McGinnis","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210738,0.0869453,0.271805,0.319882,0.285086,0.333094,0.274965,0.61818,0.122356,3.95163,0.273897,,-0.000764074,0.0872326,-0.0309251,75.0855,-0.000764074,0.00213886,-0.03012875490821898,0.002138857962563634,0.000657714,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Connor McGinnis","sa3059979",821296
"Dariel Ramon","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208369,0.0838703,0.257413,0.325821,0.285687,0.308431,0.267214,0.594118,0.100062,4.48,0.273002,,0.000428471,0.0809394,-0.0372183,69.2215,0.000428471,0.00784248,-0.03584764231345616,0.007842478342354298,0.000656152,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dariel Ramon","sa3022236",814748
"Diego Velasquez","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.232262,0.0812818,0.19675,0.413122,0.303243,0.31223,0.276869,0.615472,0.0799683,3.81051,0.285194,,-0.00114656,0.0887779,-0.0293798,77.6425,-0.00114656,0.000657342,-0.027644796180538833,0.0006573420250788331,0.000642808,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Diego Velasquez","sa3016144",694196
"J.R. Freethy","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203042,0.106324,0.27587,0.385411,0.301019,0.308103,0.27677,0.609122,0.105061,3.423,0.27402,,-0.00179239,0.088698,-0.0294597,75.8042,-0.00179239,0.00213886,-0.030309931258670986,0.002138857962563634,0.000639177,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"J.R. Freethy","sa3025310",701540
"Elijah Hainline","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206376,0.105807,0.292396,0.361862,0.29964,0.324489,0.281122,0.62413,0.118113,4.51803,0.280405,,0.000861633,0.0922307,-0.025927,78.6716,0.000861633,-0.00262224,-0.02441691840067506,-0.0026222390588372946,0.000637518,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Elijah Hainline","sa3025157",809944
"Devin Mann","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210475,0.0900444,0.259911,0.346443,0.29345,0.325883,0.277719,0.619333,0.115408,2.11499,0.272623,,-0.00203958,0.0894681,-0.0286896,78.2249,-0.00203958,0.000712953,-0.027847595745697618,0.0007129529840312898,0.000627749,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Devin Mann","sa3006869",669471
"Livan Soto",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217347,0.0908087,0.23388,0.388271,0.293718,0.302744,0.269137,0.596463,0.085397,2.66687,0.278183,,-0.00252379,0.0825003,-0.0356574,71.3865,-0.00252379,0.00784248,-0.03624809626489878,0.007842478342354298,0.00061518,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Livan Soto","22471",670869
"Luis Guillorme",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219722,0.112137,0.218395,0.513457,0.310092,0.299837,0.277652,0.609929,0.0801156,2.98412,0.278707,,-0.00193583,0.0894138,-0.0287439,76.3832,-0.00193583,0.00127533,-0.029770934605039656,0.001275329035706818,0.000605973,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Guillorme","16451",641645
"Kyle Walker","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212821,0.0798832,0.24893,0.320907,0.289809,0.319716,0.27336,0.609525,0.106895,4.67621,0.27242,,0.00066388,0.0859288,-0.0322289,73.4264,0.00066388,0.00213886,-0.030656245013233274,0.002138857962563634,0.000603745,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kyle Walker","sa3044681",809143
"Mitch Jebb","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.236503,0.0817289,0.179734,0.454721,0.301061,0.314495,0.275426,0.615556,0.0779916,6.18858,0.285574,,0.00308373,0.0876064,-0.0305513,72.3772,0.00308373,0.00213886,-0.029654980869963765,0.002138857962563634,0.000588718,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Mitch Jebb","sa3022565",694991
